tag,content,x,y,width,height,label,depth
html body text table tbody tr td div blockquote span  ,"Not that it really matters to these people. They don't believe that it's important to have moral authority. They only believe that it's important to have big guns and a willingness to use them. Unfortunately, we don't seem to be all that good at the Empire building thing. Maybe keeping our moral authority backed by the threat of force rather than a clumsy and useless demonstration of our ineptitude might have been a better way to go.",279,15569,439,125,1,10
html body text table tbody tr td div blockquote span  ,This is going to be a long 3 and a half years. But I'm beginning to think I may enjoy them more than Junior will.,279,15713,420,35,1,10
html body text table tbody tr td div blockquote span  ,.,279,15803,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,15821,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/01/2005 08:44:00 AM,319,15821,159,17,0,12
html body text table tbody tr td div blockquote span  ,|,478,15821,3,17,0,10
html body text table tbody tr td div h3 span  ,"Tuesday, May 31, 2005",239,15858,181,21,0,10
html body text table tbody tr td div blockquote span span  ,New Ideas,279,15917,71,17,1,11
html body text table tbody tr td div blockquote a span  ,This is good.,279,15953,87,17,1,11
html body text table tbody tr td div blockquote span  ,"Some in the administration are apparently questioning whether waging a ""Global War on Terror"" is an effective way to deal with the threat of islamic fundamentalism. Wow. Next thing you know they'll be wondering whether taxes and expenditures ought to be in balance or something. Weird.",279,15953,451,89,1,10
html body text table tbody tr td div blockquote blockquote span  ,"The review marks the first ambitious effort since the immediate aftermath of the 2001 attacks to take stock of what the administration has called the ""global war on terrorism"" -- or GWOT -- but is now considering changing to recognize the evolution of its fight. ""What we really want now is a strategic approach to defeat violent extremism,"" said a senior administration official who described the review on the condition of anonymity because it is not finished. ""GWOT is catchy, but there may be a better way to describe it, and those are things that ought to be incumbent on us to look at.""",319,16077,362,197,1,11
html body text table tbody tr td div blockquote span  ,"Yeah. ""GWOT"" is a catchy phrase that's been sweeping the nation like wildfire.",279,16327,450,35,1,10
html body text table tbody tr td div blockquote span  ,"So they've decided that what we really need is a strategic approach to defeat violent extremism. Hmmm. I have an idea. How about we invade and occupy a non terrorist country in the middle of the region, create political chaos and foment a civil war? Surely that can only be seen as a gesture of goodwill on our part. But just in case we should probably say that the country has nukes strapped to drone planes that are ready to attack the eastern seaboard at any moment. (Nobody will remember any of that in a year anyway.)",279,16381,445,143,1,10
html body text table tbody tr td div blockquote span  ,"Well, maybe that's not such a hot idea after all.",279,16543,299,17,1,10
html body text table tbody tr td div blockquote blockquote span  ,"Much of the discussion has focused on how to deal with the rise of a new generation of terrorists, schooled in Iraq over the past couple years. Top government officials are increasingly turning their attention to anticipate what one called ""the bleed out"" of hundreds or thousands of Iraq-trained jihadists back to their home countries throughout the Middle East and Western Europe. ""It's a new piece of a new equation,"" a former senior Bush administration official said. ""If you don't know who they are in Iraq, how are you going to locate them in Istanbul or London?""",319,16595,371,179,1,11
html body text table tbody tr td div blockquote span  ,"Interesting. Who would have ever dreamed this could happen? Oh, that's right. Those of us who were against the invasion. In fact, it was the central practical argument that I and most others I know set forth at the time. It was always obvious that invading Iraq was going to foment terrorism, not quell it. Anybody with a sixth grade education could see that. Well, except for some Republicans who went to Andover, Yale and Harvard, that is.",279,16827,443,125,1,10
html body text table tbody tr td div blockquote span  ,"I really can't believe it. After they just ran a ruthless, mendacious, presidential campaign of character assasination against anyone who diverted even a half step from their party line, here they are, basically admitting that their entire GWOT is a fucking goddamned mistake.",279,16971,445,71,1,10
html body text table tbody tr td div blockquote span  ,"The good news though is that just as they were before 9/11, the administration is focused like a laser beam on combatting terrorism:",279,17061,436,35,1,10
html body text table tbody tr td div blockquote blockquote span  ,"The review may have been slowed somewhat by the fact that many of the key counterterrorism jobs in the administration have been empty for months, including the top post at the State Department for combating terrorism, vacant since November, and the directorship of the new National Counterterrorism Center. ""We're five months into the next term, and still a number of spots have yet to be filled,"" Cressey said. ""You end up losing valuable time.""",319,17131,371,161,1,11
html body text table tbody tr td div blockquote blockquote span  ,"The counterterrorism center was created nearly a year ago by Bush to serve as the main clearinghouse for terrorism-related intelligence but is not yet fully operational, and has been run by an acting director and caught up in the broader wave of bureaucratic reorganization that resulted in the creation of the new directorate of national intelligence, whose fiefdom the center will join.",319,17311,351,143,1,11
html body text table tbody tr td div blockquote blockquote span  ,"As part of the reorganization, a new office of strategic and operational planning is slated to become the focal point for operations aimed at terrorists, but that, too, has yet to start working fully, the senior counterterrorism official said.",319,17473,360,89,1,11
html body text table tbody tr td div blockquote blockquote span  ,"Townsend just hired a deputy last week, Treasury official Juan Carlos Zarate, to take on the terrorism portfolio at the NSC; Townsend had been doing that as well as serving as the president's top homeland security aide for the past year. Several counterterrorism sources said the State job will soon be filled by CIA veteran Hank Crumpton and the counterterrorism center post is slated to go to Air Force Gen. Charles F. Wald, current deputy commander of U.S. forces in Europe.",319,17581,366,161,1,11
html body text table tbody tr td div blockquote blockquote span  ,"""They recognize there's been a vacuum of leadership,"" said a former top counterterrorism official, who spoke on the condition of anonymity because of the sensitivity of the subject. ""There has been a dearth of senior leadership directing this day to day. No one knows who's running this on a day-to-day basis.""",319,17761,366,107,1,11
html body text table tbody tr td div blockquote span  ,"Well, that's good. We're creating terrorists by the thousands day after day but the administration can't get it together enough to hire the people it needs to fill the anti-terrorist positions. The president himself is awfully busy, as we know, tilting at his private windmill accounts and riding his trike in the woods. Cheney is undoubtedly putting all his efforts into figuring out how to justify the use of tactical nuclear weapons on California. Who has time to deal with this terrorism thing? It's so 2002.",279,17921,449,143,1,10
html body text table tbody tr td div blockquote span  ,"Ooops, I forgot one very important member of the administration who is working night and day on this problem. Karen Hughes has the vital responsibility of changing the negative perception of Americans in the middle east, which is key to their new strategy of combatting violent extremism. I hear her latest campaign is about to be revealed: she's going to tell those terrorists and jihadists that the US is a compassionate crusader --- an occupier with optimism --- an inspirational imperialist with integrity! Once those terrorists hear the mellifluous melody of her awesome alliteration, just like the Red States they will all fall in love.",279,18083,450,179,1,10
html body text table tbody tr td div blockquote span  ,Update:,279,18335,55,17,1,10
html body text table tbody tr td div blockquote a span  ,James Wolcott,334,18335,97,17,1,11
html body text table tbody tr td div blockquote span  ,tells us that Michael Ledeen is just,431,18335,226,17,1,10
html body text table tbody tr td div blockquote a span  ,hopping mad,279,18335,430,35,1,11
html body text table tbody tr td div blockquote span  ,"about all this ""re-evaluation"" business. You can certainly understand why. He's the guy who seriously made the case to invade",279,18353,438,35,1,10
html body text table tbody tr td div blockquote a span  ,France and Germany,279,18389,138,17,1,11
html body text table tbody tr td div blockquote span  ,just two years ago. This has to be a blow.,417,18389,263,17,1,10
html body text table tbody tr td div blockquote blockquote span  ,"Twice in the past, the president slid into a similar funk, first permitting himself to be gulled by the Saudis into believing he had to make a deal with Arafat before he was entitled to liberate Iraq, then permitting the British to drag out the run-up to Operation Iraqi Freedom with endless votes in the Security Council. Each time he realized his error, and pressed on with greater vigor. It’s time for him to do that again.""",319,18441,369,143,1,11
html body text table tbody tr td div blockquote span  ,"The 101st Keyboarders need to saddle up their Aaron chairs and cock their control buttons. This is bigger even than the GWOT. It's a fight for the Codpiece and that's a battle only they know how to fight with the relish and expertise that's called for. They may have lost their beloved leader General Sullivan, but they will valiantly carry on without him. These brave souls will never give in, never give in, never give in.",279,18637,445,125,1,10
html body text table tbody tr td div blockquote span  ,.,279,18817,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,18835,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,5/31/2005 06:29:00 PM,319,18835,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,18835,4,17,0,10
html body text table tbody tr td div blockquote strong span  ,Spent Capital,279,18887,94,17,1,11
html body text table tbody tr td div blockquote span  ,"I'm Baaaack. Sorry for the interruption in service folks. I've been indisposed, but now I'm right as rain and ready to rumble. Or thunder. Or something...",279,18923,447,53,1,10
html body text table tbody tr td div blockquote span  ,And what do I see first thing?,279,18995,194,17,1,10
html body text table tbody tr td div blockquote a span  ,"Bush's Political Capital Spent, Voices in Both Parties Suggest.",279,18995,451,35,1,11
html body text table tbody tr td div blockquote span  ,Sweet.,420,19013,43,17,1,10
html body text table tbody tr td div blockquote blockquote span  ,"Two days after winning reelection last fall, President Bush declared that he had earned plenty of ""political capital, and now I intend to spend it."" Six months later, according to Republicans and Democrats alike, his bank account has been significantly drained.",319,19065,360,89,1,11
html body text table tbody tr td div blockquote blockquote span  ,"In the past week alone, the Republican-led House defied his veto threat and passed legislation promoting stem cell research; Senate Democrats blocked confirmation, at least temporarily, of his choice for U.N. ambassador; and a rump group of GOP senators abandoned the president in his battle to win floor votes for all of his judicial nominees.",319,19173,367,125,1,11
html body text table tbody tr td div blockquote blockquote span  ,"With his approval ratings in public opinion polls at the lowest level of his presidency, Bush has been stymied so far in his campaign to restructure Social Security. On the international front, violence has surged again in Iraq in recent weeks, dispelling much of the optimism generated by the purple-stained-finger elections back in January, while allies such as Egypt and Uzbekistan have complicated his campaign to spread democracy.",319,19317,365,143,1,11
html body text table tbody tr td div blockquote blockquote span  ,"The series of setbacks on the domestic front could signal that the president has weakened leverage over his party, a situation that could embolden the opposition, according to analysts and politicians from both sides. Bush faces the potential of a summer of discontent when his capacity to muscle political Washington into following his lead seems to have diminished and few easy victories appear on the horizon.",319,19479,371,143,1,11
html body text table tbody tr td div blockquote span  ,"Well, yes. But it's because he never had any political capital to begin with. This was a big lie, just like the alleged mandate. He had neither. There was just enough of a fading vestige of 9/11 around (and enough of the media's unctuous sycophancy) to keep a little of that hi-pro glow on the Prez. But he never had a mandate for any of his policies. These guys rode a wave, they didn't win a landslide.",279,19675,448,107,1,10
html body text table tbody tr td div blockquote span  ,"At some point hype, like helium, dissipates and you are left with nothing but the flaccid balloon. Junior and Rove are not geniuses or political wizards who have reshaped politics in their image. They are the guys who got in on a hummer in 2000 and were in office on 9/11. Period. The only truly impressive legislative victory has been passing massive tax cuts for rich people, which is hardly a difficult thing to ask politicians to do when you also break open the pork barrel and let them gorge on all the pig they can possibly stomach. That's quite an achievement.",279,19801,445,161,1,10
html body text table tbody tr td div blockquote span  ,"The fact is that Junior has been a lame duck since January 21, 2005. And I believe he's happy with that. All he ever cared about was getting legitimately elected and doing what his father did not --- win a second term. He doesn't give a damn about legacy. As he famously said, ""History, we don’t know. We’ll all be dead.""",279,19981,449,89,1,10
html body text table tbody tr td div blockquote span  ,"He's just going through the motions, like a high school senior who's already been accepted to college. The Republican caucus is under new leadership --- the GOP PepBoys Dobson, Frist and DeLay. I'm beginning to look forward to 2006.",279,20089,451,71,1,10
html body text table tbody tr td div blockquote span  ,.,279,20215,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,20233,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,5/31/2005 03:56:00 PM,319,20233,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,20233,4,17,0,10
